time,open,high,low,close,Bar Direction,Streak,EMA
2024-01-25T15:30:00+01:00,5452,5459.5,5429.75,5455,1,1,5355.993382107927
2024-01-26T15:30:00+01:00,5451.25,5467.25,5440.5,5447.5,-1,-1,5364.708298097648
2024-01-29T15:30:00+01:00,5452,5489,5445.75,5484,1,1,5376.069412564539
2024-01-30T15:30:00+01:00,5479.25,5490.25,5471.75,5478,-1,-1,5385.777087558392
2024-01-31T15:30:00+01:00,5459,5463.5,5399,5405,-1,-2,5387.60784112426
2024-02-01T15:30:00+01:00,5416.25,5478.5,5407.5,5477.25,1,1,5396.145189588616
2024-02-02T15:30:00+01:00,5466,5530.75,5462,5511.5,1,2,5407.131362008748
2024-02-05T15:30:00+01:00,5506,5510.5,5470.75,5492.25,-1,-1,5415.237898960296
2024-02-06T15:30:00+01:00,5503,5511.25,5488,5502,-1,-2,5423.500956202172
2024-02-07T15:30:00+01:00,5530.5,5553,5521,5547.5,1,1,5435.310388944823
2024-02-08T15:30:00+01:00,5546.25,5553,5538,5548.5,1,2,5446.090351902459
2024-02-09T15:30:00+01:00,5553,5581.5,5549.25,5575.75,1,3,5458.43888981651
2024-02-12T15:30:00+01:00,5576,5599.5,5565.5,5567,-1,-1,5468.778043167318
2024-02-13T15:30:00+01:00,5508,5521.25,5469.5,5503.75,-1,-2,5472.1087057228115
2024-02-14T15:30:00+01:00,5530.25,5553.25,5505.75,5551.25,1,1,5479.6459718444485
2024-02-15T15:30:00+01:00,5552,5583.5,5546.75,5580.5,1,2,5489.251117383073
2024-02-16T15:30:00+01:00,5576,5587.5,5545.75,5548.5,-1,-1,5494.893868108495
2024-02-20T15:30:00+01:00,5534.75,5542.25,5501.25,5520,-1,-2,5497.284928288638
2024-02-21T15:30:00+01:00,5511,5531.25,5492,5526,1,1,5500.019697023054
2024-02-22T15:30:00+01:00,5595.25,5640.75,5585.25,5627.5,1,2,5512.160678258953
2024-02-23T15:30:00+01:00,5647.25,5656.5,5625.5,5630.5,-1,-1,5523.431089853339
2024-02-26T15:30:00+01:00,5636.75,5641,5610.75,5611.75,-1,-2,5531.842414629211
2024-02-27T15:30:00+01:00,5619.5,5625.5,5600,5624.75,1,1,5540.690756093096
2024-02-28T15:30:00+01:00,5605.25,5620.75,5601.5,5604.5,-1,-1,5546.767826941373
2024-02-29T15:30:00+01:00,5631,5647.5,5603,5633,1,1,5554.980414851718
2024-03-01T15:30:00+01:00,5638.75,5682.25,5634.25,5674,1,2,5566.315613437268
2024-03-04T15:30:00+01:00,5668.75,5690.75,5667.25,5667.75,-1,-1,5575.976031205148
2024-03-05T15:30:00+01:00,5649.5,5654.5,5596,5623.5,-1,-2,5580.502123471324
2024-03-06T15:30:00+01:00,5652.25,5667.5,5630.75,5645.5,-1,-3,5586.692397426436
2024-03-07T15:30:00+01:00,5676,5703.5,5666.25,5688.5,1,1,5596.3883595763
2024-03-08T15:30:00+01:00,5698,5726,5654.75,5666.5,-1,-1,5603.065658664272
2024-03-11T14:30:00+01:00,5647.25,5662,5627.75,5658,1,1,5608.297500696246
2024-03-12T14:30:00+01:00,5676.75,5717,5650.25,5711.75,1,2,5618.150119677556
2024-03-13T14:30:00+01:00,5713.5,5716.25,5687.75,5706,-1,-1,5626.516774946361
2024-03-14T14:30:00+01:00,5710.25,5711.75,5658.25,5688,-1,-2,5632.372320189565
2024-03-15T14:30:00+01:00,5656.25,5672,5638,5654.25,-1,-3,5634.45590874294
2024-03-18T14:30:00+01:00,5695.75,5710.5,5680.5,5685.75,-1,-4,5639.341060291231
2024-03-19T14:30:00+01:00,5676,5715,5665.5,5711,1,1,5646.165721215875
2024-03-20T14:30:00+01:00,5711.25,5766,5703.25,5765,1,2,5657.483271576268
2024-03-21T14:30:00+01:00,5785.25,5793,5770.25,5777,-1,-1,5668.865817140433
2024-03-22T14:30:00+01:00,5771.5,5776.25,5759.25,5760,-1,-2,5677.545263127058
2024-03-25T14:30:00+01:00,5747,5759,5744.5,5748.25,1,1,5684.279047591148
2024-03-26T14:30:00+01:00,5760.25,5764.75,5733.25,5741.5,-1,-1,5689.728662106277
2024-03-27T14:30:00+01:00,5763.25,5784,5741,5781.5,1,1,5698.468789524726
2024-03-28T14:30:00+01:00,5779.75,5791.25,5772.25,5776.75,-1,-1,5705.924142903324
2024-04-01T15:30:00+02:00,5782,5787.5,5752.5,5764.75,-1,-2,5711.526605483959
2024-04-02T15:30:00+02:00,5723.5,5732.75,5705.25,5732.5,1,1,5713.524071628344
2024-04-03T15:30:00+02:00,5718,5751,5717.25,5740,1,2,5716.045588616121
2024-04-04T15:30:00+02:00,5775.5,5778.75,5664.5,5672,-1,-1,5711.850770652681
2024-04-05T15:30:00+02:00,5681.25,5742.75,5677,5720.75,1,1,5712.698316304806
2024-04-08T15:30:00+02:00,5728.75,5739,5715.5,5727.75,-1,-1,5714.131809990063
2024-04-09T15:30:00+02:00,5742,5744.5,5678.5,5737.25,-1,-2,5716.333542371962
2024-04-10T15:30:00+02:00,5670,5696.75,5655.25,5668.25,-1,-3,5711.754157384156
2024-04-11T15:30:00+02:00,5689,5727.75,5652,5713.75,1,1,5711.9442376332845
2024-04-12T15:30:00+02:00,5674.5,5689,5620.25,5640.5,-1,-1,5705.140024525353
2024-04-15T15:30:00+02:00,5681.5,5683.25,5564.25,5570,-1,-2,5692.269545999128
2024-04-16T15:30:00+02:00,5577.25,5593.5,5549,5562.25,-1,-3,5679.886732094449
2024-04-17T15:30:00+02:00,5587.75,5589.25,5517.25,5531,-1,-4,5665.707043323549
2024-04-18T15:30:00+02:00,5544,5565.5,5508.75,5519.5,-1,-5,5651.782563007021
2024-04-19T15:30:00+02:00,5517.5,5528.25,5461.5,5474,-1,-6,5634.850890339686
2024-04-22T15:30:00+02:00,5500.5,5547,5476.25,5515,1,1,5623.436519831144
2024-04-23T15:30:00+02:00,5539.75,5583,5534,5580.5,1,2,5619.347327466274
2024-04-24T15:30:00+02:00,5587,5595,5552.25,5556.5,-1,-1,5613.361867707581
2024-04-25T15:30:00+02:00,5509.75,5602,5492.5,5595.75,1,1,5611.684546973525
2024-04-26T15:30:00+02:00,5581.25,5616.75,5574.75,5600,1,2,5610.571732976046
2024-04-29T15:30:00+02:00,5617.5,5624.5,5589,5618,1,3,5611.279186978328
2024-04-30T15:30:00+02:00,5601.25,5611.5,5524.5,5534.75,-1,-1,5603.990692980392
2024-05-01T15:30:00+02:00,5528.25,5597,5512.5,5520.75,-1,-2,5596.06300793464
2024-05-02T15:30:00+02:00,5553.5,5571,5506.5,5562,1,1,5592.818911940865
2024-05-03T15:30:00+02:00,5623.5,5637,5597,5631.5,1,2,5596.502825089355
2024-05-06T15:30:00+02:00,5648.75,5678,5644.25,5674.25,1,3,5603.9073179379875
2024-05-07T15:30:00+02:00,5686.5,5697,5675.75,5685.75,-1,-1,5611.701859086751
2024-05-08T15:30:00+02:00,5662.5,5687.5,5661.5,5678.75,1,1,5618.087396316584
2024-05-09T15:30:00+02:00,5681.5,5715,5674.5,5712.75,1,2,5627.102882381671
2024-05-10T15:30:00+02:00,5725.75,5734.25,5703,5714.5,-1,-1,5635.4264173929405
2024-05-13T15:30:00+02:00,5732.25,5733.5,5703.5,5712.75,-1,-2,5642.7905681174225
2024-05-14T15:30:00+02:00,5717,5744.5,5711.5,5738.75,1,1,5651.929561630049
2024-05-15T15:30:00+02:00,5763.75,5807.5,5757,5797,1,2,5665.745793855758
2024-05-16T15:30:00+02:00,5802.5,5819.25,5787.25,5788,-1,-1,5677.389051583781
2024-05-17T15:30:00+02:00,5791,5799,5776,5796,1,1,5688.685332385326
2024-05-20T15:30:00+02:00,5798.25,5818.5,5794,5800.25,1,2,5699.310538824819
2024-05-21T15:30:00+02:00,5794.75,5817.75,5792.75,5814.5,1,3,5710.280963698646
2024-05-22T15:30:00+02:00,5808.25,5815.25,5777,5798.75,-1,-1,5718.706586203537
2024-05-23T15:30:00+02:00,5827.75,5828.5,5743.75,5756.5,-1,-2,5722.305958946057
2024-05-24T15:30:00+02:00,5774.75,5799.5,5765,5791,1,1,5728.8482485702425
2024-05-28T15:30:00+02:00,5798.75,5801.5,5767,5792.5,-1,-1,5734.910320134982
2024-05-29T15:30:00+02:00,5752.25,5768.5,5748.75,5750.25,-1,-2,5736.3712420268885
2024-05-30T15:30:00+02:00,5740,5747.25,5708.5,5713.5,-1,-3,5734.193028500518
2024-05-31T15:30:00+02:00,5728,5777.25,5675.75,5767.75,1,1,5737.388930548088
2024-06-03T15:30:00+02:00,5782.5,5783.5,5717,5770.75,-1,-1,5740.5661752577935
2024-06-04T15:30:00+02:00,5755.5,5782.5,5739.75,5774.75,1,1,5743.821777614194
2024-06-05T15:30:00+02:00,5797.75,5837.25,5776.75,5832.75,1,2,5752.291132127128
2024-06-06T15:30:00+02:00,5839.5,5843.5,5815.5,5832.75,-1,-1,5759.953881448354
2024-06-07T15:30:00+02:00,5822.75,5855.75,5811.25,5822.25,-1,-2,5765.88684511994
2024-06-10T15:30:00+02:00,5817.5,5846,5811.25,5836.5,1,1,5772.61190748947
2024-06-11T15:30:00+02:00,5825.75,5856.5,5804.75,5855.5,1,2,5780.506011538091
2024-06-12T15:30:00+02:00,5900.25,5924.75,5886.5,5895.75,-1,-1,5791.481629486844
2024-06-13T15:30:00+02:00,5914.5,5916,5878.75,5906.75,-1,-2,5802.459569535717
2024-06-14T15:30:00+02:00,5889.25,5908.75,5878.75,5904.75,1,1,5812.2015152942195
2024-06-17T15:30:00+02:00,5900.5,5966.5,5895.25,5950.75,1,2,5825.396609075722
2024-06-18T15:30:00+02:00,5953,5968.25,5949,5967.75,1,3,5838.954074878035
2024-06-20T15:30:00+02:00,5975.75,5982.25,5931,5946.5,-1,-1,5849.19654393727
2024-06-21T15:30:00+02:00,5939.75,5951.25,5924.5,5943.75,1,1,5858.201634990864
2024-06-24T15:30:00+02:00,5936.5,5964,5915.75,5921.75,-1,-1,5864.253860229829
2024-06-25T15:30:00+02:00,5932.75,5945.25,5917.25,5939.25,1,1,5871.39634973175
2024-06-26T15:30:00+02:00,5928.5,5954.5,5921.75,5939,1,2,5877.834792614441
2024-06-27T15:30:00+02:00,5944.25,5960.5,5935.5,5954.75,1,3,5885.160050460684
2024-06-28T15:30:00+02:00,5958.25,5990.5,5916.25,5937.25,-1,-1,5890.120998035857
2024-07-01T15:30:00+02:00,5942.5,5945,5910,5937.5,-1,-2,5894.633283937204
2024-07-02T15:30:00+02:00,5921.5,5975.25,5920.5,5970.75,1,1,5901.882494990804
2024-07-03T15:30:00+02:00,5969.75,6001.25,5969.25,5996.5,1,2,5910.893685944061
2024-07-05T15:30:00+02:00,5997.75,6031.5,5991,6024.75,1,3,5921.737144425579
2024-07-08T15:30:00+02:00,6034.5,6043,6020.75,6033.25,-1,-1,5932.357416385047
2024-07-09T15:30:00+02:00,6041.5,6051.25,6033.75,6037,-1,-2,5942.323376729329
2024-07-10T15:30:00+02:00,6048.75,6096,6045.75,6089.5,1,1,5956.340197993202
2024-07-11T15:30:00+02:00,6092,6101.25,6035.5,6044.5,-1,-1,5964.736369612898
2024-07-12T15:30:00+02:00,6051.5,6113.75,6048,6074.25,1,1,5975.1662391735745
2024-07-15T15:30:00+02:00,6096,6124.25,6071.5,6090.75,-1,-1,5986.1742163951385
2024-07-16T15:30:00+02:00,6103.75,6126.75,6095.75,6120.5,1,1,5998.96714816703
2024-07-17T15:30:00+02:00,6060.75,6078.25,6037.25,6044.25,-1,-1,6003.279800722551
2024-07-18T15:30:00+02:00,6057.25,6067.25,5975.75,6000.5,-1,-2,6003.015057796594
2024-07-19T15:30:00+02:00,5992.75,6010.25,5947.5,5953.75,-1,-3,5998.323147530252
2024-07-22T15:30:00+02:00,5999,6021.5,5978.25,6015.75,1,1,5999.9828477654655
2024-07-23T15:30:00+02:00,6013,6035.25,5999.25,6001.25,-1,-1,6000.103528930659
2024-07-24T15:30:00+02:00,5954,5957.25,5867.5,5886.75,-1,-2,5989.307954746787
2024-07-25T15:30:00+02:00,5877.25,5938.75,5838,5850,-1,-3,5976.040530485188
2024-07-26T15:30:00+02:00,5884,5933.75,5875.5,5905.75,1,1,5969.346194248504
2024-07-29T15:30:00+02:00,5919.75,5930.75,5886.5,5906.75,-1,-1,5963.384651939123
2024-07-30T15:30:00+02:00,5921.75,5933,5838.5,5849.5,-1,-2,5952.538494611587
2024-07-31T15:30:00+02:00,5948.75,5994,5934.25,5972.5,1,1,5954.439590362865
2024-08-01T15:30:00+02:00,5983.5,6006.25,5850.25,5870.5,-1,-1,5946.4453436616395
2024-08-02T15:30:00+02:00,5810,5822.75,5737.25,5777.5,-1,-2,5930.355310931959
2024-08-05T15:30:00+02:00,5565,5685,5551.5,5634,1,1,5902.130995605105
2024-08-06T15:30:00+02:00,5640.75,5747.5,5627.25,5666.5,1,2,5879.689948404619
2024-08-07T15:30:00+02:00,5733.25,5764.75,5627.75,5634.75,-1,-1,5856.362334270846
2024-08-08T15:30:00+02:00,5686.25,5765.75,5665.25,5755.25,1,1,5846.732588149813
2024-08-09T15:30:00+02:00,5743,5790.75,5730.25,5773.25,1,2,5839.734246421259
2024-08-12T15:30:00+02:00,5786.5,5802.25,5753.25,5774.5,-1,-1,5833.521461047806
2024-08-13T15:30:00+02:00,5809,5866.75,5807,5863.5,1,1,5836.376559995634
2024-08-14T15:30:00+02:00,5871.75,5893.25,5844.25,5890,1,2,5841.483554281765
2024-08-15T15:30:00+02:00,5938,5977.25,5931.75,5968.5,1,3,5853.5803586358825
2024-08-16T15:30:00+02:00,5955,5991.75,5953,5986.5,1,4,5866.239372099132
2024-08-19T15:30:00+02:00,5987.75,6037.25,5979,6030.75,1,5,5881.907050946834
2024-08-20T15:30:00+02:00,6031.5,6049.25,6013.25,6030.75,-1,-1,5896.082569904278
2024-08-21T15:30:00+02:00,6036.75,6060.75,6019,6045.75,1,1,5910.336610865776
2024-08-22T15:30:00+02:00,6064.25,6070.75,5988.25,6003.5,-1,-1,5919.209314592845
2024-08-23T15:30:00+02:00,6031.5,6067.75,6008.5,6056,1,1,5932.236998917336
2024-08-26T15:30:00+02:00,6066.5,6074.5,6025.25,6036.5,-1,-1,5942.166808544256
2024-08-27T15:30:00+02:00,6028.75,6055,6017,6050,1,1,5952.436636301946
2024-08-28T15:30:00+02:00,6045.5,6050,5983,6011.75,-1,-1,5958.085528082714
2024-08-29T15:30:00+02:00,6036,6069.25,6003.5,6023.25,-1,-2,5964.291668265312
2024-08-30T15:30:00+02:00,6036.75,6070.5,5999.75,6059.75,1,1,5973.38293795433
2024-09-03T15:30:00+02:00,6031.75,6035.5,5922.25,5950,-1,-1,5971.155991482489
2024-09-04T15:30:00+02:00,5928.25,5970.5,5920.5,5927.5,-1,-2,5966.998278007966
2024-09-05T15:30:00+02:00,5933.75,5962.75,5895.5,5922.5,-1,-3,5962.760346769112
2024-09-06T15:30:00+02:00,5921,5938,5815.75,5821,-1,-4,5949.25936136253
2024-09-09T15:30:00+02:00,5867.5,5898.5,5848,5888,1,1,5943.425136470861
2024-09-10T15:30:00+02:00,5903.75,5911.5,5853.75,5907.5,1,2,5940.003694902207
2024-09-11T15:30:00+02:00,5906,5973,5817.5,5962.75,1,3,5942.170009673426
2024-09-12T15:30:00+02:00,5968.25,6012.5,5945.75,6001.5,1,4,5947.820484942623
2024-09-13T15:30:00+02:00,6013.25,6047,6010.5,6034,1,5,5956.028057805231
2024-09-16T15:30:00+02:00,6033.25,6047,6014.75,6040.25,1,6,5964.049195157114
2024-09-17T15:30:00+02:00,6066.25,6081.25,6022,6047,-1,-1,5971.949271808818
2024-09-18T15:30:00+02:00,6051.5,6100,6019.5,6035,-1,-2,5977.954103065121
2024-09-19T15:30:00+02:00,6122.5,6141.75,6092.5,6117,-1,-3,5991.196569439871
2024-09-20T15:30:00+02:00,6104.75,6119.25,6077.75,6100,-1,-4,6001.558800921788
2024-09-23T15:30:00+02:00,6118.75,6128.75,6105.25,6120,1,1,6012.838915119713
2024-09-24T15:30:00+02:00,6128.5,6138.5,6099,6134.75,1,2,6024.449494632122
2024-09-25T15:30:00+02:00,6134.75,6143,6112.25,6128.5,-1,-1,6034.35906657192
2024-09-26T15:30:00+02:00,6168,6171.5,6122.5,6148,-1,-2,6045.1820126126895
2024-09-27T15:30:00+02:00,6155.75,6165.75,6126.25,6134,-1,-3,6053.640868554338
2024-09-30T15:30:00+02:00,6124.5,6164.5,6100.5,6152.25,1,1,6063.032214406306
2024-10-01T15:30:00+02:00,6152.75,6153.75,6077.25,6105.25,-1,-1,6067.0529558914195
2024-10-02T15:30:00+02:00,6094,6116.5,6068.25,6110,1,1,6071.143150568427
2024-10-03T15:30:00+02:00,6088.75,6114.25,6070,6095.25,1,2,6073.439040990482
2024-10-04T15:30:00+02:00,6137.75,6149,6093.75,6144.25,1,3,6080.182941848531
2024-10-07T15:30:00+02:00,6126,6133,6078.5,6092.75,-1,-1,6081.3798045296235
2024-10-08T15:30:00+02:00,6116.75,6151,6108,6144.25,1,1,6087.367442193469
2024-10-09T15:30:00+02:00,6143.75,6190.75,6138,6178.75,1,2,6096.070542936948
2024-10-10T15:30:00+02:00,6169.75,6187.5,6155.75,6172.25,1,3,6103.325729323906
2024-10-11T15:30:00+02:00,6168.5,6212.5,6167.5,6200,1,4,6112.532802721629
2024-10-14T15:30:00+02:00,6220.75,6262.75,6217.25,6252.25,1,5,6125.839202462426
2024-10-15T15:30:00+02:00,6255.25,6258.25,6194.25,6203.5,-1,-1,6133.235468894576
2024-10-16T15:30:00+02:00,6206,6237,6197.5,6230.25,1,1,6142.474948047474
2024-10-17T15:30:00+02:00,6267.25,6269.25,6229,6232.25,-1,-1,6151.0249529953335
2024-10-18T15:30:00+02:00,6245.75,6259.75,6230.75,6252,1,1,6160.641624138635
2024-10-21T15:30:00+02:00,6242.75,6252.75,6209.25,6242,-1,-1,6168.390040887337
2024-10-22T15:30:00+02:00,6213.5,6248.5,6206.5,6234.25,1,1,6174.662417945686
2024-10-23T15:30:00+02:00,6214.5,6219,6145.25,6186.25,-1,-1,6175.765997188953
2024-10-24T15:30:00+02:00,6201.25,6202,6166.75,6199.5,-1,-2,6178.026378409053
2024-10-25T15:30:00+02:00,6214.25,6245,6179.25,6186.25,-1,-3,6178.809580465334
2024-10-28T14:30:00+01:00,6224,6225,6203.75,6206.75,-1,-4,6181.470572801969
2024-10-29T14:30:00+01:00,6196.25,6228,6181.75,6226.5,1,1,6185.759089677972
2024-10-30T14:30:00+01:00,6210.5,6231,6184.5,6189.25,-1,-1,6186.091557327689
2024-10-31T14:30:00+01:00,6151.5,6151.5,6078.75,6087.75,-1,-2,6176.725694725052
2024-11-01T14:30:00+01:00,6105,6148,6096.75,6107.25,1,1,6170.108961894094
2024-11-04T15:30:00+01:00,6102,6115.75,6068.5,6091.25,-1,-1,6162.598584570847
2024-11-05T15:30:00+01:00,6097.25,6166.25,6094.75,6164.5,1,1,6162.779671754576
2024-11-06T15:30:00+01:00,6283.25,6311.25,6245,6301,1,2,6175.943512539855
2024-11-07T15:30:00+01:00,6321.25,6357.25,6320.25,6350.75,1,3,6192.591749440821
2024-11-08T15:30:00+01:00,6349,6384.75,6349,6370.75,1,4,6209.5592018750285
2024-11-11T15:30:00+01:00,6386.25,6389.5,6357.75,6374,-1,-1,6225.220230267883
2024-11-12T15:30:00+01:00,6374.75,6380.75,6331,6360.75,-1,-2,6238.127827385228
2024-11-13T15:30:00+01:00,6360.25,6379.5,6336,6364,1,1,6250.115653348539
2024-11-14T15:30:00+01:00,6359.5,6364.75,6308.75,6309,-1,-1,6255.723686362964
2024-11-15T15:30:00+01:00,6281,6286,6221,6244.5,-1,-2,6254.654763852206
2024-11-18T15:30:00+01:00,6244.5,6277.25,6235.5,6262.5,1,1,6255.401929199615
2024-11-19T15:30:00+01:00,6228,6291.75,6220.5,6287.25,1,2,6258.435078799651
2024-11-20T15:30:00+01:00,6283,6288.5,6224.25,6286,1,3,6261.06030939016
2024-11-21T15:30:00+01:00,6312,6329.25,6251.5,6314,1,4,6266.102184686335
2024-11-22T15:30:00+01:00,6312.5,6337.75,6307,6331.75,1,5,6272.354357573351
2024-11-25T15:30:00+01:00,6371,6384.25,6326.75,6355.25,-1,-1,6280.2491806616035
2024-11-26T15:30:00+01:00,6362.75,6388.25,6355.5,6386.25,1,1,6290.34449678907
2024-11-27T15:30:00+01:00,6377.25,6381.25,6344.5,6359.5,-1,-1,6296.930735190111
2024-11-29T15:30:00+01:00,6365.75,6404.25,6363.25,6395.75,1,1,6306.342093743434
2024-12-02T15:30:00+01:00,6399.5,6412.75,6394,6410.75,1,2,6316.285703863107
2024-12-03T15:30:00+01:00,6402.75,6412.5,6391.75,6411.75,1,3,6325.37754159043
2024-12-04T15:30:00+01:00,6424.25,6446.5,6416.75,6440.5,1,4,6336.341585248484
2024-12-05T15:30:00+01:00,6443,6451.5,6427.25,6428.25,-1,-1,6345.094767605771
2024-12-06T15:30:00+01:00,6438.75,6455.25,6434.25,6442.5,1,1,6354.371456405222
2024-12-09T15:30:00+01:00,6440.25,6442,6404.25,6405.75,-1,-1,6359.264651033296
2024-12-10T15:30:00+01:00,6416,6419.5,6384,6396.25,-1,-2,6362.787065220601
2024-12-11T15:30:00+01:00,6419.75,6446.75,6416.75,6432.5,1,1,6369.426392342449
2024-12-12T15:30:00+01:00,6426.5,6432,6400.25,6401.25,-1,-1,6372.457212119359
2024-12-13T15:30:00+01:00,6421.5,6429,6385.5,6394.25,-1,-2,6374.5327157270385
2024-12-16T15:30:00+01:00,6416.75,6434.75,6409,6420.25,1,1,6378.886742800654
2024-12-17T15:30:00+01:00,6398.25,6409,6385,6395.5,-1,-1,6380.46895777202
2024-12-18T15:30:00+01:00,6394.75,6418.75,6177.25,6200.5,-1,-2,6363.329057031828
2024-12-19T15:30:00+01:00,6259.5,6276,6202.5,6203.25,-1,-3,6348.083432552606
2024-12-20T15:30:00+01:00,6178,6321.5,6169,6271.25,1,1,6340.765962785691
2024-12-23T15:30:00+01:00,6269.5,6313.75,6235.75,6308.5,1,2,6337.693013948959
2024-12-24T15:30:00+01:00,6318.75,6370.25,6313,6369.75,1,3,6340.746060239534
2024-12-26T15:30:00+01:00,6350,6378.25,6334,6363.25,1,4,6342.889292597673
2024-12-27T15:30:00+01:00,6323.25,6326.25,6253.5,6301,-1,-1,6338.8998361598
2024-12-30T15:30:00+01:00,6226,6264,6189,6225.75,-1,-2,6328.123661287438
2024-12-31T15:30:00+01:00,6243.25,6251,6188,6208.5,-1,-3,6316.730931641016
2025-01-02T15:30:00+01:00,6238.5,6255.75,6145.5,6192.5,-1,-4,6304.899414341871
2025-01-03T15:30:00+01:00,6215.75,6267.5,6204.75,6256.5,1,1,6300.289946309312
2025-01-06T15:30:00+01:00,6303.5,6339,6274.75,6297.5,-1,-1,6300.024237136996
2025-01-07T15:30:00+01:00,6312.75,6316.25,6205.75,6228.75,-1,-2,6293.23621455252
2025-01-08T15:30:00+01:00,6224.75,6242.5,6187.75,6229,1,1,6287.118479833232
2025-01-10T15:30:00+01:00,6191.5,6192.5,6116,6135.5,-1,-1,6272.67862461102
2025-01-13T15:30:00+01:00,6088.25,6150.25,6083.75,6148.75,1,1,6260.875898457589
2025-01-14T15:30:00+01:00,6173.5,6180.5,6113.25,6161.75,-1,-1,6251.435336699723
2025-01-15T15:30:00+01:00,6235.5,6272,6223.25,6257,1,1,6251.965304633082
2025-01-16T15:30:00+01:00,6272.5,6275,6234,6234.5,-1,-1,6250.301942287075
2025-01-17T15:30:00+01:00,6297.5,6322.25,6283.5,6301,1,1,6255.130328735925
2025-01-21T15:30:00+01:00,6334.5,6364,6314.25,6358.75,1,2,6264.9988688563135
2025-01-22T15:30:00+01:00,6387,6406.5,6382,6389.5,1,3,6276.856119441427
2025-01-23T15:30:00+01:00,6384.25,6424.75,6382,6420,1,4,6290.488869970814
2025-01-24T15:30:00+01:00,6422.75,6433,6392.75,6400,-1,-1,6300.918501402165
2025-01-27T15:30:00+01:00,6268.75,6327.25,6267.5,6321,1,1,6302.83102507815
2025-01-28T15:30:00+01:00,6328.25,6376.25,6294.25,6362.75,1,2,6308.537594118326
2025-01-29T15:30:00+01:00,6358,6362,6313,6335.75,-1,-1,6311.129251821342
2025-01-30T15:30:00+01:00,6360.25,6387,6327.25,6367.25,1,1,6316.474084981214
2025-01-31T15:30:00+01:00,6393.25,6418.5,6328.5,6334.5,-1,-1,6318.190838792527
2025-02-03T15:30:00+01:00,6243,6320,6221,6294.5,1,1,6315.934568431334
2025-02-04T15:30:00+01:00,6294.25,6339.5,6288.75,6321.75,1,2,6316.488419056921
2025-02-05T15:30:00+01:00,6321.75,6360,6300.25,6359.25,1,3,6320.560950575309
2025-02-06T15:30:00+01:00,6374.5,6379.25,6340.75,6364.75,-1,-1,6324.769431472899
2025-02-07T15:30:00+01:00,6381.25,6394,6312,6322,-1,-2,6324.505676094527
2025-02-10T15:30:00+01:00,6351.5,6366.75,6338.5,6354.75,1,1,6327.386087895048
2025-02-11T15:30:00+01:00,6335.75,6369.5,6334.75,6363,1,2,6330.7778890479
2025-02-12T15:30:00+01:00,6301.5,6355.5,6294.5,6344.25,1,3,6332.060947233815
2025-02-13T15:30:00+01:00,6354.25,6408.75,6341,6403.5,1,4,6338.86466654488
2025-02-14T15:30:00+01:00,6405.25,6416,6396.5,6404,-1,-1,6345.068031635843
2025-02-18T15:30:00+01:00,6414,6420.25,6389,6418,1,1,6352.01393338481
2025-02-19T15:30:00+01:00,6405,6437.25,6400,6424.75,1,2,6358.941177824352
2025-02-20T15:30:00+01:00,6419.25,6420.75,6373.5,6401.75,-1,-1,6363.018208507747
2025-02-21T15:30:00+01:00,6403.25,6403.75,6295.25,6303.75,-1,-2,6357.373617221295
2025-02-24T15:30:00+01:00,6320.75,6330.75,6265.25,6278.25,-1,-3,6349.83803462879
2025-02-25T15:30:00+01:00,6271.25,6278.5,6194.75,6248.25,-1,-4,6340.1629837117625
2025-02-26T15:30:00+01:00,6258,6294.5,6216.25,6246.25,-1,-5,6331.218890024928
2025-02-27T15:30:00+01:00,6266.25,6278,6143.75,6150,-1,-6,6313.959948117792
2025-02-28T15:30:00+01:00,6150.5,6241.75,6118.75,6228,1,1,6305.773286392288
2025-03-03T15:30:00+01:00,6255.5,6267.75,6092.5,6140.75,-1,-1,6290.056782926356
2025-03-04T15:30:00+01:00,6089.75,6146.5,6014.75,6081.5,-1,-2,6270.194232171465
2025-03-05T15:30:00+01:00,6058.75,6140.25,6021.5,6116,1,1,6255.5090672027545
2025-03-06T15:30:00+01:00,6044.5,6092,5990.75,6029,-1,-1,6233.936775088207
2025-03-07T15:30:00+01:00,5997,6061.75,5943.75,6044.5,1,1,6215.8951774607585
2025-03-10T14:30:00+01:00,5962,5982,5842.25,5896.25,-1,-1,6185.452779607353
2025-03-11T14:30:00+01:00,5879.75,5914.5,5804.75,5857.75,-1,-2,6154.242991073319
2025-03-12T14:30:00+01:00,5906.25,5915.75,5821,5868,-1,-3,6126.981753828241
2025-03-13T14:30:00+01:00,5868.75,5874.5,5780,5814.25,-1,-4,6097.197777273171
2025-03-14T14:30:00+01:00,5842.75,5919.5,5834.75,5897.25,1,1,6078.155131818583
2025-03-17T14:30:00+01:00,5908,5978.25,5903.5,5948,1,2,6065.759404978718
2025-03-18T14:30:00+01:00,5927.5,5930,5869.5,5893,-1,-1,6049.306128314078
2025-03-19T14:30:00+01:00,5906.5,5989.25,5894.5,5953,1,1,6040.134116093689
2025-03-20T14:30:00+01:00,5910.75,5984,5903.25,5935.25,1,2,6030.145152656195
2025-03-21T14:30:00+01:00,5882.75,5941,5871,5937.5,1,3,6021.3218047841765
2025-03-24T14:30:00+01:00,6001.25,6044.25,5994.75,6036,1,4,6022.719728138064
